Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,IMU.header.seq,IMU.header.stamp.secs,IMU.header.stamp.nsecs,IMU.header.frame_id,IMU.orientation.x,IMU.orientation.y,IMU.orientation.z,IMU.orientation.w,IMU.orientation_covariance,IMU.angular_velocity.x,IMU.angular_velocity.y,IMU.angular_velocity.z,IMU.angular_velocity_covariance,IMU.linear_acceleration.x,IMU.linear_acceleration.y,IMU.linear_acceleration.z,IMU.linear_acceleration_covariance,MagField.header.seq,MagField.header.stamp.secs,MagField.header.stamp.nsecs,MagField.header.frame_id,MagField.magnetic_field.x,MagField.magnetic_field.y,MagField.magnetic_field.z,MagField.magnetic_field_covariance,IMU_backup
1698874501.8030276,0,1698874501,754254579,GPS1_Frame,0,0,0,,-0.16838249416690745,-0.7771764443705226,0.4613314958014638,0.39346837351343394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.135869,0.318683,-1.174985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.988,9.838,-0.071,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.6630000000000002e-05,-3.739e-05,-3.127e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.405,-027.144,-107.306,-00.1663,-00.3739,-00.3127,-03.988,+09.838,-00.071,+00.135869,+00.318683,-01.174985*62
"
1698874501.8056073,0,1698874501,786939382,GPS1_Frame,0,0,0,,-0.16042321316874825,-0.7770317862206129,0.45736685923806375,0.40162364466018097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.112081,0.242063,-0.753102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.154,9.793,-0.128,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.6139999999999998e-05,-3.878e-05,-3.111e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.426,-028.516,-107.145,-00.1614,-00.3878,-00.3111,-04.154,+09.793,-00.128,+00.112081,+00.242063,-00.753102*60
"
1698874501.8527977,0,1698874501,806052207,GPS1_Frame,0,0,0,,-0.15534979039220095,-0.776788461049113,0.454867247383177,0.4068930039507948,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.068146,0.148841,-0.519489,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.762,9.035,-0.174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.559e-05,-3.799e-05,-3.06e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.423,-029.394,-107.023,-00.1559,-00.3799,-00.3060,-03.762,+09.035,-00.174,+00.068146,+00.148841,-00.519489*6F
"
1698874501.8528285,0,1698874501,829279422,GPS1_Frame,0,0,0,,-0.15073048044172663,-0.7779036069618175,0.45211888098979813,0.40955441396001696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.102163,-0.102321,-0.499451,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.034,8.151,-0.184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.4979999999999999e-05,-3.8690000000000004e-05,-3.045e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.667,-030.059,-107.184,-00.1498,-00.3869,-00.3045,-03.034,+08.151,-00.184,-00.102163,-00.102321,-00.499451*6C
"
1698874501.8952003,0,1698874501,855292081,GPS1_Frame,0,0,0,,-0.14413842543677385,-0.7800984707958196,0.4478459848321864,0.41243722436792785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.064159,-0.016262,-0.836526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.86,7.508,-0.381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.4660000000000002e-05,-3.858e-05,-3.031e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+136.131,-030.956,-107.555,-00.1466,-00.3858,-00.3031,-03.860,+07.508,-00.381,-00.064159,-00.016262,-00.836526*6E
"
1698874501.8952987,0,1698874501,879987239,GPS1_Frame,0,0,0,,-0.13517241790973603,-0.7808112398606878,0.4426983811606635,0.4196193137373192,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09956,0.305892,-1.051878,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.937,8.636,-0.656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.3710000000000001e-05,-3.8610000000000005e-05,-2.991e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+136.376,-032.385,-107.638,-00.1371,-00.3861,-00.2991,-04.937,+08.636,-00.656,+00.099560,+00.305892,-01.051878*64
"
1698874501.9395332,0,1698874501,906325340,GPS1_Frame,0,0,0,,-0.12775302632441518,-0.778936094399415,0.4386676694282869,0.42954441086469036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.188086,0.529197,-0.80368,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.832,9.476,-0.44,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.3170000000000001e-05,-3.805e-05,-2.964e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+136.096,-033.855,-107.240,-00.1317,-00.3805,-00.2964,-04.832,+09.476,-00.440,+00.188086,+00.529197,-00.803680*64
"
1698874501.9412396,0,1698874501,933453559,GPS1_Frame,0,0,0,,-0.12403699054958667,-0.7757879804871897,0.4366257856993027,0.43832152305068994,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.217312,0.559378,-0.455809,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.582,8.74,-0.204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.285e-05,-3.7940000000000006e-05,-2.9380000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+135.482,-034.874,-106.606,-00.1285,-00.3794,-00.2938,-04.582,+08.740,-00.204,+00.217312,+00.559378,-00.455809*69
"
1698874501.9831905,0,1698874501,959780931,GPS1_Frame,0,0,0,,-0.12109139646987754,-0.7725322064780468,0.4351808460574336,0.44626056836771044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.202641,0.49197,-0.553392,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.474,7.641,0.002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.201e-05,-3.8190000000000005e-05,-2.8720000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+134.844,-035.740,-105.942,-00.1201,-00.3819,-00.2872,-04.474,+07.641,+00.002,+00.202641,+00.491970,-00.553392*69
"
1698874502.0381944,0,1698874501,979320764,GPS1_Frame,0,0,0,,-0.11580918620943922,-0.7701106543281437,0.4328073491882945,0.45408766881339924,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.189107,0.346687,-0.713858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.273,7.869,-0.01,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.1910000000000001e-05,-3.8310000000000004e-05,-2.8080000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+134.461,-036.809,-105.426,-00.1191,-00.3831,-00.2808,-04.273,+07.869,-00.010,+00.189107,+00.346687,-00.713858*65
"
1698874502.0382266,0,1698874502,4377841,GPS1_Frame,0,0,0,,-0.10917495889274362,-0.7684167694313873,0.43035651686633297,0.46087933908787415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.206799,0.21144,-0.701381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.233,8.031,-0.204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.1580000000000001e-05,-3.775e-05,-2.783e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+134.326,-037.903,-105.041,-00.1158,-00.3775,-00.2783,-04.233,+08.031,-00.204,+00.206799,+00.211440,-00.701381*62
"
1698874502.0835006,0,1698874502,39012908,GPS1_Frame,0,0,0,,-0.10165499479702084,-0.767218990626319,0.4277642774513831,0.4669678847540224,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.299222,0.256815,-0.866085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.116,7.486,-0.666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.1050000000000001e-05,-3.7640000000000006e-05,-2.769e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+134.360,-039.018,-104.758,-00.1105,-00.3764,-00.2769,-05.116,+07.486,-00.666,+00.299222,+00.256815,-00.866085*68
"
1698874502.0835104,0,1698874502,55209875,GPS1_Frame,0,0,0,,-0.0925599318262803,-0.7656017350051524,0.42410806934266415,0.4747830956298388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.261156,0.326409,-0.971073,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.876,8.165,-0.842,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.053e-05,-3.7890000000000005e-05,-2.704e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+134.339,-040.427,-104.409,-00.1053,-00.3789,-00.2704,-05.876,+08.165,-00.842,+00.261156,+00.326409,-00.971073*61
"
1698874502.1391673,0,1698874502,79381465,GPS1_Frame,0,0,0,,-0.08464848003785932,-0.7622997350050772,0.4214375787186633,0.48386373710190295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.347741,0.482199,-0.766301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.021,8.538,-0.733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-9.89e-06,-3.7330000000000003e-05,-2.677e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+133.942,-041.786,-103.695,-00.0989,-00.3733,-00.2677,-06.021,+08.538,-00.733,+00.347741,+00.482199,-00.766301*60
"
1698874502.139178,0,1698874502,104092836,GPS1_Frame,0,0,0,,-0.07858903261929046,-0.7580142220522409,0.4206236898612283,0.4922539127787867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.380933,0.445058,-0.63497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.206,7.817,-0.705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-9.67e-06,-3.6880000000000006e-05,-2.601e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+133.329,-042.856,-102.729,-00.0967,-00.3688,-00.2601,-06.206,+07.817,-00.705,+00.380933,+00.445058,-00.634970*61
"
1698874502.179175,0,1698874502,139668464,GPS1_Frame,0,0,0,,-0.0717255446225746,-0.7542587283802015,0.4194670407360561,0.49999661863557865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.342481,0.334741,-0.729948,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.125,7.878,-0.839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-8.82e-06,-3.656e-05,-2.5480000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.864,-043.954,-101.872,-00.0882,-00.3656,-00.2548,-06.125,+07.878,-00.839,+00.342481,+00.334741,-00.729948*6C
"
1698874502.1791818,0,1698874502,153846979,GPS1_Frame,0,0,0,,-0.06467327484782795,-0.7517994966404101,0.4174863776495074,0.5062805633725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.254038,0.234164,-0.672754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.491,7.949,-1.105,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-8.29e-06,-3.668e-05,-2.496e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.651,-045.011,-101.320,-00.0829,-00.3668,-00.2496,-06.491,+07.949,-01.105,+00.254038,+00.234164,-00.672754*6A
"
1698874502.2227688,0,1698874502,179920196,GPS1_Frame,0,0,0,,-0.05835467508548925,-0.7492951916273758,0.41593304993217606,0.5120069781495944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.269432,0.2309,-0.596848,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.454,7.753,-1.093,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-8.51e-06,-3.691e-05,-2.4460000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.407,-045.951,-100.751,-00.0851,-00.3691,-00.2446,-06.454,+07.753,-01.093,+00.269432,+00.230900,-00.596848*66
"
1698874502.2228281,0,1698874502,204178571,GPS1_Frame,0,0,0,,-0.052042407818792435,-0.7464522876253268,0.41456918509844815,0.5179121169215367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.304671,0.280748,-0.626834,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.55,7.671,-1.196,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-7.870000000000001e-06,-3.669e-05,-2.4060000000000003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.094,-046.890,-100.096,-00.0787,-00.3669,-00.2406,-06.550,+07.671,-01.196,+00.304671,+00.280748,-00.626834*69
"
1698874502.266719,0,1698874502,229092836,GPS1_Frame,0,0,0,,-0.04591057372306265,-0.7431918589238229,0.41365627702163615,0.5238764783137063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.333398,0.278623,-0.539838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.37,7.685,-1.251,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-7.340000000000001e-06,-3.659e-05,-2.379e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+131.696,-047.791,-099.327,-00.0734,-00.3659,-00.2379,-06.370,+07.685,-01.251,+00.333398,+00.278623,-00.539838*66
"
1698874502.2668478,0,1698874502,255197525,GPS1_Frame,0,0,0,,-0.0401480215492937,-0.7412219677497002,0.41258450852832373,0.5279698421438308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.184706,0.030098,-0.547273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.573,6.862,-1.244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-7.35e-06,-3.659e-05,-2.2780000000000002e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+131.576,-048.552,-098.868,-00.0735,-00.3659,-00.2278,-06.573,+06.862,-01.244,+00.184706,+00.030098,-00.547273*67
"
1698874502.3179502,0,1698874502,280125379,GPS1_Frame,0,0,0,,-0.03304169088509448,-0.7414082274367978,0.40930378086493274,0.5307471167346557,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.081575,-0.085262,-0.705098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,6.948,-1.544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-6.92e-06,-3.6370000000000006e-05,-2.239e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+131.942,-049.460,-098.989,-00.0692,-00.3637,-00.2239,-07.000,+06.948,-01.544,+00.081575,-00.085262,-00.705098*62
"
1698874502.3179622,0,1698874502,304461002,GPS1_Frame,0,0,0,,-0.02597318903425433,-0.7408323682295724,0.40621687028644715,0.534303892863825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.180341,0.069552,-0.600754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.684,7.512,-1.56,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-6.81e-06,-3.615e-05,-2.201e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.146,-050.404,-098.937,-00.0681,-00.3615,-00.2201,-06.684,+07.512,-01.560,+00.180341,+00.069552,-00.600754*66
"
1698874502.3594189,0,1698874502,329591512,GPS1_Frame,0,0,0,,-0.020546405165055903,-0.7394247018764742,0.40475119782602476,0.5375922463615699,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.197965,0.075776,-0.470483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.511,6.63,-1.403,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-6.700000000000001e-06,-3.592e-05,-2.201e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.132,-051.113,-098.643,-00.0670,-00.3592,-00.2201,-06.511,+06.630,-01.403,+00.197965,+00.075776,-00.470483*6F
"
1698874502.3650594,0,1698874502,354884147,GPS1_Frame,0,0,0,,-0.014353112970796611,-0.7377802312221329,0.4030069481114384,0.5413499037958426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.247812,0.120239,-0.650186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.758,5.984,-1.316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-6.0500000000000005e-06,-3.525e-05,-2.175e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+132.105,-051.927,-098.303,-00.0605,-00.3525,-00.2175,-06.758,+05.984,-01.316,+00.247812,+00.120239,-00.650186*64
"
